34 1673819681 0,003308 181,400000 24,000000 24,000000 -20,200000
34 1673819682 -0,002200 181,800000 23,600000 23,600000 -20,200000
34 1673819683 -0,002200 181,800000 23,200000 23,200000 -20,200000
34 1673819684 -0,002200 181,800000 22,800000 22,800000 -20,200000
34 1673819685 -0,002200 181,800000 22,400000 22,400000 -20,200000
34 1673819686 -0,002200 181,800000 22,000000 22,000000 -20,200000
34 1673819687 0,002198 182,000000 22,400000 22,400000 -20,200000
34 1673819688 0,002198 182,000000 22,800000 22,800000 -20,200000
34 1673819689 0,002198 182,000000 23,200000 23,200000 -20,200000
34 1673819690 0,002198 182,000000 23,600000 23,600000 -20,200000
34 1673819691 0,002198 182,000000 24,000000 24,000000 -20,200000
34 1673819692 0,003289 182,400000 24,600000 24,600000 -20,200000
34 1673819693 0,003289 182,400000 25,200000 25,200000 -20,200000
34 1673819694 0,003289 182,400000 25,800000 25,800000 -20,200000
34 1673819695 0,003289 182,400000 26,400000 26,400000 -20,200000
34 1673819696 0,003289 182,400000 27,000000 27,000000 -20,200000
34 1673819697 -0,002188 182,800000 26,600000 26,600000 -20,200000
34 1673819698 -0,002188 182,800000 26,200000 26,200000 -20,200000
34 1673819699 -0,002188 182,800000 25,800000 25,800000 -20,200000
34 1673819700 -0,002188 182,800000 25,400000 25,400000 -20,200000
34 1673819701 -0,002188 182,800000 25,000000 25,000000 -20,200000
34 1673819702 0,000000 183,400000 25,000000 25,000000 -20,200000
34 1673819703 0,000000 183,400000 25,000000 25,000000 -20,200000
34 1673819704 0,000000 183,400000 25,000000 25,000000 -20,200000
34 1673819705 0,000000 183,400000 25,000000 25,000000 -20,200000
34 1673819706 0,000000 183,400000 25,000000 25,000000 -20,200000
34 1673819707 0,003243 185,000000 25,600000 25,600000 -20,200000
34 1673819708 0,003243 185,000000 26,200000 26,200000 -20,200000
34 1673819709 0,003243 185,000000 26,800000 26,800000 -20,200000
34 1673819710 0,003243 185,000000 27,400000 27,400000 -20,200000
34 1673819711 0,003243 185,000000 28,000000 28,000000 -20,200000
34 1673819712 -0,001078 185,600000 27,800000 27,800000 -20,200000
34 1673819713 -0,001078 185,600000 27,600000 27,600000 -20,200000
34 1673819714 -0,001078 185,600000 27,400000 27,400000 -20,200000
34 1673819715 -0,001078 185,600000 27,200000 27,200000 -20,200000
34 1673819716 -0,001078 185,600000 27,000000 27,000000 -20,200000
34 1673819717 -0,005365 186,400000 26,000000 26,000000 -20,200000
34 1673819718 -0,005365 186,400000 25,000000 25,000000 -20,200000
34 1673819719 -0,005365 186,400000 24,000000 24,000000 -20,200000
34 1673819720 -0,005365 186,400000 23,000000 23,000000 -20,200000
34 1673819721 -0,005365 186,400000 22,000000 22,000000 -20,200000
34 1673819722 0,000000 187,000000 22,000000 22,000000 -20,200000
34 1673819723 0,000000 187,000000 22,000000 22,000000 -20,200000
34 1673819724 0,000000 187,000000 22,000000 22,000000 -20,200000
34 1673819725 0,000000 187,000000 22,000000 22,000000 -20,200000
34 1673819726 0,000000 187,000000 22,000000 22,000000 -20,200000
34 1673819727 0,003195 187,800000 22,600000 22,600000 -20,200000
34 1673819728 0,003195 187,800000 23,200000 23,200000 -20,200000
34 1673819729 0,003195 187,800000 23,800000 23,800000 -20,200000
34 1673819730 0,003195 187,800000 24,400000 24,400000 -20,200000
34 1673819731 0,003195 187,800000 25,000000 25,000000 -20,200000
34 1673819732 0,002116 189,000000 25,400000 25,400000 -20,200000
34 1673819733 0,002116 189,000000 25,800000 25,800000 -20,200000
34 1673819734 0,002116 189,000000 26,200000 26,200000 -20,200000
34 1673819735 0,002116 189,000000 26,600000 26,600000 -20,200000
34 1673819736 0,002116 189,000000 27,000000 27,000000 -20,200000
34 1673819737 0,003161 189,800000 27,600000 27,600000 -20,200000
34 1673819738 0,003161 189,800000 28,200000 28,200000 -20,200000
34 1673819739 0,003161 189,800000 28,800000 28,800000 -20,200000
34 1673819740 0,003161 189,800000 29,400000 29,400000 -20,200000
34 1673819741 0,003161 189,800000 30,000000 30,000000 -20,200000
34 1673819742 0,000000 191,400000 30,000000 30,000000 -20,200000
34 1673819743 0,000000 191,400000 30,000000 30,000000 -20,200000
34 1673819744 0,000000 191,400000 30,000000 30,000000 -20,200000
34 1673819745 0,000000 191,400000 30,000000 30,000000 -20,200000
34 1673819746 0,000000 191,400000 30,000000 30,000000 -20,200000
34 1673819747 -0,003115 192,600000 29,400000 29,400000 -20,200000
34 1673819748 -0,003115 192,600000 28,800000 28,800000 -20,200000
34 1673819749 -0,003115 192,600000 28,200000 28,200000 -20,200000
34 1673819750 -0,003115 192,600000 27,600000 27,600000 -20,200000
34 1673819751 -0,003115 192,600000 27,000000 27,000000 -20,200000
34 1673819752 -0,004141 193,200000 26,200000 26,200000 -20,200000
34 1673819753 -0,004141 193,200000 25,400000 25,400000 -20,200000
34 1673819754 -0,004141 193,200000 24,600000 24,600000 -20,200000
34 1673819755 -0,004141 193,200000 23,800000 23,800000 -20,200000
34 1673819756 -0,004141 193,200000 23,000000 23,000000 -20,200000
34 1673819757 -0,002066 193,600000 22,600000 22,600000 -20,200000
34 1673819758 -0,002066 193,600000 22,200000 22,200000 -20,200000
34 1673819759 -0,002066 193,600000 21,800000 21,800000 -20,200000
34 1673819760 -0,002066 193,600000 21,400000 21,400000 -20,200000
34 1673819761 -0,002066 193,600000 21,000000 21,000000 -20,200000
34 1673819762 0,002064 193,800000 21,400000 21,400000 -20,200000
34 1673819763 0,002064 193,800000 21,800000 21,800000 -20,200000
34 1673819764 0,002064 193,800000 22,200000 22,200000 -20,200000
34 1673819765 0,002064 193,800000 22,600000 22,600000 -20,200000
34 1673819766 0,002064 193,800000 23,000000 23,000000 -20,200000
34 1673819767 0,004115 194,400000 23,800000 23,800000 -20,200000
34 1673819768 0,004115 194,400000 24,600000 24,600000 -20,200000
34 1673819769 0,004115 194,400000 25,400000 25,400000 -20,200000
34 1673819770 0,004115 194,400000 26,200000 26,200000 -20,200000
34 1673819771 0,004115 194,400000 27,000000 27,000000 -20,200000
34 1673819772 -0,001025 195,200000 26,800000 26,800000 -20,200000
34 1673819773 -0,001025 195,200000 26,600000 26,600000 -20,200000
34 1673819774 -0,001025 195,200000 26,400000 26,400000 -20,200000
34 1673819775 -0,001025 195,200000 26,200000 26,200000 -20,200000
34 1673819776 -0,001025 195,200000 26,000000 26,000000 -20,200000
34 1673819777 0,003061 196,000000 26,600000 26,600000 -20,200000
34 1673819778 0,003061 196,000000 27,200000 27,200000 -20,200000
34 1673819779 0,003061 196,000000 27,800000 27,800000 -20,200000
34 1673819780 0,003061 196,000000 28,400000 28,400000 -20,200000
34 1673819781 0,003061 196,000000 29,000000 29,000000 -20,200000
34 1673819782 -0,004044 197,800000 28,200000 28,200000 -20,200000
34 1673819783 -0,004044 197,800000 27,400000 27,400000 -20,200000
34 1673819784 -0,004044 197,800000 26,600000 26,600000 -20,200000
34 1673819785 -0,004044 197,800000 25,800000 25,800000 -20,200000
34 1673819786 -0,004044 197,800000 25,000000 25,000000 -20,200000
34 1673819787 -0,001010 198,000000 24,800000 24,800000 -20,200000
34 1673819788 -0,001010 198,000000 24,600000 24,600000 -20,200000
34 1673819789 -0,001010 198,000000 24,400000 24,400000 -20,200000
34 1673819790 -0,001010 198,000000 24,200000 24,200000 -20,200000
34 1673819791 -0,001010 198,000000 24,000000 24,000000 -20,200000
34 1673819792 -0,002012 198,800000 23,600000 23,600000 -20,200000
34 1673819793 -0,002012 198,800000 23,200000 23,200000 -20,200000
34 1673819794 -0,002012 198,800000 22,800000 22,800000 -20,200000
34 1673819795 -0,002012 198,800000 22,400000 22,400000 -20,200000
34 1673819796 -0,002012 198,800000 22,000000 22,000000 -20,200000
34 1673819797 0,002002 199,800000 22,400000 22,400000 -20,200000
34 1673819798 0,002002 199,800000 22,800000 22,800000 -20,200000
34 1673819799 0,002002 199,800000 23,200000 23,200000 -20,200000
34 1673819800 0,002002 199,800000 23,600000 23,600000 -20,200000
34 1673819801 0,002002 199,800000 24,000000 24,000000 -20,200000
34 1673819802 0,000000 200,200000 24,000000 24,000000 -20,200000
34 1673819803 0,000000 200,200000 24,000000 24,000000 -20,200000
34 1673819804 0,000000 200,200000 24,000000 24,000000 -20,200000
34 1673819805 0,000000 200,200000 24,000000 24,000000 -20,200000
34 1673819806 0,000000 200,200000 24,000000 24,000000 -20,200000
34 1673819807 0,000000 200,600000 24,000000 24,000000 -20,200000
34 1673819808 0,000000 200,600000 24,000000 24,000000 -20,200000
34 1673819809 0,000000 200,600000 24,000000 24,000000 -20,200000
34 1673819810 0,000000 200,600000 24,000000 24,000000 -20,200000
34 1673819811 0,000000 200,600000 24,000000 24,000000 -20,200000
34 1673819812 -0,000994 201,200000 23,800000 23,800000 -20,200000
34 1673819813 -0,000994 201,200000 23,600000 23,600000 -20,200000
34 1673819814 -0,000994 201,200000 23,400000 23,400000 -20,200000
34 1673819815 -0,000994 201,200000 23,200000 23,200000 -20,200000
34 1673819816 -0,000994 201,200000 23,000000 23,000000 -20,200000
34 1673819817 0,002970 202,000000 23,600000 23,600000 -20,200000
34 1673819818 0,002970 202,000000 24,200000 24,200000 -20,200000
34 1673819819 0,002970 202,000000 24,800000 24,800000 -20,200000
34 1673819820 0,002970 202,000000 25,400000 25,400000 -20,200000
34 1673819821 0,002970 202,000000 26,000000 26,000000 -20,200000
34 1673819822 0,001974 202,600000 26,400000 26,400000 -20,200000
34 1673819823 0,001974 202,600000 26,800000 26,800000 -20,200000
34 1673819824 0,001974 202,600000 27,200000 27,200000 -20,200000
34 1673819825 0,001974 202,600000 27,600000 27,600000 -20,200000
34 1673819826 0,001974 202,600000 28,000000 28,000000 -20,200000
34 1673819827 -0,000984 203,200000 27,800000 27,800000 -20,200000
34 1673819828 -0,000984 203,200000 27,600000 27,600000 -20,200000
34 1673819829 -0,000984 203,200000 27,400000 27,400000 -20,200000
34 1673819830 -0,000984 203,200000 27,200000 27,200000 -20,200000
34 1673819831 -0,000984 203,200000 27,000000 27,000000 -20,200000
34 1673819832 0,002941 204,000000 27,600000 27,600000 -20,200000
34 1673819833 0,002941 204,000000 28,200000 28,200000 -20,200000
34 1673819834 0,002941 204,000000 28,800000 28,800000 -20,200000
34 1673819835 0,002941 204,000000 29,400000 29,400000 -20,200000
34 1673819836 0,002941 204,000000 30,000000 30,000000 -20,200000
34 1673819837 -0,002915 205,800000 29,400000 29,400000 -20,200000
34 1673819838 -0,002915 205,800000 28,800000 28,800000 -20,200000
34 1673819839 -0,002915 205,800000 28,200000 28,200000 -20,200000
34 1673819840 -0,002915 205,800000 27,600000 27,600000 -20,200000
34 1673819841 -0,002915 205,800000 27,000000 27,000000 -20,200000
34 1673819842 0,004831 207,000000 28,000000 28,000000 -20,200000
34 1673819843 0,004831 207,000000 29,000000 29,000000 -20,200000
34 1673819844 0,004831 207,000000 30,000000 30,000000 -20,200000
34 1673819845 0,004831 207,000000 31,000000 31,000000 -20,200000
34 1673819846 0,004831 207,000000 32,000000 32,000000 -20,200000
34 1673819847 -0,004808 208,000000 31,000000 31,000000 -20,200000
34 1673819848 -0,004808 208,000000 30,000000 30,000000 -20,200000
34 1673819849 -0,004808 208,000000 29,000000 29,000000 -20,200000
34 1673819850 -0,004808 208,000000 28,000000 28,000000 -20,200000
34 1673819851 -0,004808 208,000000 27,000000 27,000000 -20,200000
34 1673819852 -0,000957 209,000000 26,800000 26,800000 -20,200000
34 1673819853 -0,000957 209,000000 26,600000 26,600000 -20,200000
34 1673819854 -0,000957 209,000000 26,400000 26,400000 -20,200000
34 1673819855 -0,000957 209,000000 26,200000 26,200000 -20,200000
34 1673819856 -0,000957 209,000000 26,000000 26,000000 -20,200000
34 1673819857 -0,001905 210,000000 25,600000 25,600000 -20,200000
34 1673819858 -0,001905 210,000000 25,200000 25,200000 -20,200000
34 1673819859 -0,001905 210,000000 24,800000 24,800000 -20,200000
34 1673819860 -0,001905 210,000000 24,400000 24,400000 -20,200000
34 1673819861 -0,001905 210,000000 24,000000 24,000000 -20,200000
34 1673819862 -0,004744 210,800000 23,000000 23,000000 -20,200000
34 1673819863 -0,004744 210,800000 22,000000 22,000000 -20,200000
34 1673819864 -0,004744 210,800000 21,000000 21,000000 -20,200000
34 1673819865 -0,004744 210,800000 20,000000 20,000000 -20,200000
34 1673819866 -0,004744 210,800000 19,000000 19,000000 -20,200000
34 1673819867 0,001892 211,400000 19,400000 19,400000 -20,200000
34 1673819868 0,001892 211,400000 19,800000 19,800000 -20,200000
34 1673819869 0,001892 211,400000 20,200000 20,200000 -20,200000
34 1673819870 0,001892 211,400000 20,600000 20,600000 -20,200000
34 1673819871 0,001892 211,400000 21,000000 21,000000 -20,200000
34 1673819872 0,000943 212,000000 21,200000 21,200000 -20,200000
34 1673819873 0,000943 212,000000 21,400000 21,400000 -20,200000
34 1673819874 0,000943 212,000000 21,600000 21,600000 -20,200000
34 1673819875 0,000943 212,000000 21,800000 21,800000 -20,200000
34 1673819876 0,000943 212,000000 22,000000 22,000000 -20,200000
34 1673819877 -0,000943 212,200000 21,800000 21,800000 -20,200000
34 1673819878 -0,000943 212,200000 21,600000 21,600000 -20,200000
34 1673819879 -0,000943 212,200000 21,400000 21,400000 -20,200000
34 1673819880 -0,000943 212,200000 21,200000 21,200000 -20,200000
34 1673819881 -0,000943 212,200000 21,000000 21,000000 -20,200000
34 1673819882 0,002822 212,600000 21,600000 21,600000 -20,200000
34 1673819883 0,002822 212,600000 22,200000 22,200000 -20,200000
34 1673819884 0,002822 212,600000 22,800000 22,800000 -20,200000
34 1673819885 0,002822 212,600000 23,400000 23,400000 -20,200000
34 1673819886 0,002822 212,600000 24,000000 24,000000 -20,200000
34 1673819887 -0,001874 213,400000 23,600000 23,600000 -20,200000
34 1673819888 -0,001874 213,400000 23,200000 23,200000 -20,200000
34 1673819889 -0,001874 213,400000 22,800000 22,800000 -20,200000
34 1673819890 -0,001874 213,400000 22,400000 22,400000 -20,200000
34 1673819891 -0,001874 213,400000 22,000000 22,000000 -20,200000
34 1673819892 0,003742 213,800000 22,800000 22,800000 -20,200000
34 1673819893 0,003742 213,800000 23,600000 23,600000 -20,200000
34 1673819894 0,003742 213,800000 24,400000 24,400000 -20,200000
34 1673819895 0,003742 213,800000 25,200000 25,200000 -20,200000
34 1673819896 0,003742 213,800000 26,000000 26,000000 -20,200000
34 1673819897 0,003731 214,400000 26,800000 26,800000 -20,200000
34 1673819898 0,003731 214,400000 27,600000 27,600000 -20,200000
34 1673819899 0,003731 214,400000 28,400000 28,400000 -20,200000
34 1673819900 0,003731 214,400000 29,200000 29,200000 -20,200000
34 1673819901 0,003731 214,400000 30,000000 30,000000 -20,200000
34 1673819902 0,003714 215,400000 30,800000 30,800000 -20,200000
34 1673819903 0,003714 215,400000 31,600000 31,600000 -20,200000
34 1673819904 0,003714 215,400000 32,400000 32,400000 -20,200000
34 1673819905 0,003714 215,400000 33,200000 33,200000 -20,200000
34 1673819906 0,003714 215,400000 34,000000 34,000000 -20,200000
34 1673819907 0,000926 216,000000 34,200000 34,200000 -20,200000
34 1673819908 0,000926 216,000000 34,400000 34,400000 -20,200000
34 1673819909 0,000926 216,000000 34,600000 34,600000 -20,200000
34 1673819910 0,000926 216,000000 34,800000 34,800000 -20,200000
34 1673819911 0,000926 216,000000 35,000000 35,000000 -20,200000
34 1673819912 -0,006452 217,000000 33,600000 33,600000 -20,200000
34 1673819913 -0,006452 217,000000 32,200000 32,200000 -20,200000
34 1673819914 -0,006452 217,000000 30,800000 30,800000 -20,200000
34 1673819915 -0,006452 217,000000 29,400000 29,400000 -20,200000
34 1673819916 -0,006452 217,000000 28,000000 28,000000 -20,200000
34 1673819917 -0,006434 217,600000 26,600000 26,600000 -20,200000
34 1673819918 -0,006434 217,600000 25,200000 25,200000 -20,200000
34 1673819919 -0,006434 217,600000 23,800000 23,800000 -20,200000
34 1673819920 -0,006434 217,600000 22,400000 22,400000 -20,200000
34 1673819921 -0,006434 217,600000 21,000000 21,000000 -20,200000
34 1673819922 -0,001828 218,800000 20,600000 20,600000 -20,200000
34 1673819923 -0,001828 218,800000 20,200000 20,200000 -20,200000
34 1673819924 -0,001828 218,800000 19,800000 19,800000 -20,200000
34 1673819925 -0,001828 218,800000 19,400000 19,400000 -20,200000
34 1673819926 -0,001828 218,800000 19,000000 19,000000 -20,200000
34 1673819927 0,005430 221,000000 20,200000 20,200000 -20,200000
34 1673819928 0,005430 221,000000 21,400000 21,400000 -20,200000
34 1673819929 0,005430 221,000000 22,600000 22,600000 -20,200000
