14 1673819638 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819639 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819640 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819641 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819642 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819643 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819644 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819645 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819646 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819647 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819648 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819649 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819650 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819651 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819652 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819653 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819654 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819655 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819656 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819657 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819658 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819659 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819660 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819661 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819662 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819663 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819664 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819665 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819666 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819667 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819668 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819669 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819670 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819671 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819672 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819673 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819674 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819675 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819676 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819677 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819678 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819679 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819680 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819681 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819682 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819683 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819684 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819685 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819686 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819687 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819688 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819689 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819690 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819691 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819692 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819693 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819694 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819695 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819696 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819697 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819698 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819699 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819700 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819701 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819702 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819703 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819704 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819705 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819706 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819707 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819708 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819709 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819710 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819711 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819712 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819713 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819714 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819715 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819716 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819717 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819718 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819719 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819720 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819721 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819722 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819723 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819724 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819725 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819726 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819727 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819728 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819729 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819730 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819731 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819732 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819733 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819734 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819735 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819736 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819737 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819738 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819739 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819740 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819741 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819742 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819743 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819744 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819745 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819746 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819747 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819748 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819749 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819750 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819751 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819752 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819753 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819754 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819755 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819756 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819757 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819758 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819759 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819760 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819761 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819762 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819763 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819764 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819765 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819766 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819767 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819768 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819769 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819770 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819771 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819772 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819773 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819774 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819775 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819776 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819777 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819778 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819779 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819780 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819781 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819782 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819783 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819784 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819785 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819786 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819787 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819788 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819789 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819790 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819791 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819792 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819793 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819794 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819795 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819796 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819797 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819798 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819799 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819800 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819801 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819802 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819803 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819804 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819805 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819806 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819807 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819808 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819809 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819810 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819811 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819812 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819813 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819814 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819815 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819816 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819817 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819818 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819819 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819820 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819821 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819822 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819823 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819824 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819825 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819826 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819827 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819828 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819829 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819830 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819831 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819832 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819833 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819834 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819835 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819836 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819837 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819838 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819839 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819840 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819841 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819842 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819843 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819844 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819845 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819846 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819847 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819848 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819849 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819850 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819851 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819852 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819853 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819854 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819855 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819856 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819857 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819858 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819859 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819860 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819861 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819862 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819863 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819864 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819865 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819866 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819867 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819868 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819869 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819870 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819871 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819872 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819873 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819874 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819875 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819876 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819877 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819878 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819879 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819880 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819881 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819882 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819883 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819884 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819885 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819886 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819887 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819888 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819889 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819890 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819891 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819892 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819893 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819894 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819895 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819896 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819897 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819898 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819899 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819900 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819901 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819902 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819903 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819904 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819905 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819906 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819907 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819908 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819909 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819910 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819911 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819912 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819913 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819914 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819915 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819916 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819917 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819918 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819919 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819920 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819921 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819922 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819923 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819924 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819925 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819926 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819927 3,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819928 3,200000 -1,000000 -101,000000 0,000000 0,000000
