26 1673819624 3969,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819625 3969,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819626 3969,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819627 3997,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819628 3997,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819629 3997,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819630 3997,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819631 3997,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819632 6795,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819633 6795,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819634 6795,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819635 6795,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819636 6795,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819637 10736,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819638 10736,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819639 10736,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819640 10736,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819641 10736,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819642 14318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819643 14318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819644 14318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819645 14318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819646 14318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819647 15331,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819648 15331,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819649 15331,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819650 15331,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819651 15331,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819652 8318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819653 8318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819654 8318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819655 8318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819656 8318,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819657 4138,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819658 4138,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819659 4138,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819660 4138,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819661 4138,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819662 2752,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819663 2752,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819664 2752,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819665 2752,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819666 2752,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819667 6103,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819668 6103,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819669 6103,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819670 6103,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819671 6103,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819672 5348,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819673 5348,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819674 5348,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819675 5348,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819676 5348,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819677 8416,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819678 8416,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819679 8416,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819680 8416,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819681 8416,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819682 796,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819683 796,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819684 796,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819685 796,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819686 796,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819687 3051,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819688 3051,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819689 3051,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819690 3051,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819691 3051,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819692 4064,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819693 4064,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819694 4064,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819695 4064,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819696 4064,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819697 5101,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819698 5101,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819699 5101,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819700 5101,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819701 5101,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819702 5284,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819703 5284,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819704 5284,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819705 5284,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819706 5284,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819707 10465,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819708 10465,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819709 10465,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819710 10465,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819711 10465,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819712 10534,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819713 10534,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819714 10534,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819715 10534,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819716 10534,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819717 3917,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819718 3917,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819719 3917,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819720 3917,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819721 3917,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819722 3074,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819723 3074,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819724 3074,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819725 3074,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819726 3074,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819727 21431,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819728 21431,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819729 21431,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819730 21431,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819731 21431,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819732 5813,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819733 5813,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819734 5813,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819735 5813,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819736 5813,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819737 10518,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819738 10518,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819739 10518,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819740 10518,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819741 10518,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819742 9496,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819743 9496,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819744 9496,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819745 9496,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819746 9496,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819747 6594,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819748 6594,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819749 6594,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819750 6594,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819751 6594,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819752 20956,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819753 20956,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819754 20956,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819755 20956,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819756 20956,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819757 1938,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819758 1938,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819759 1938,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819760 1938,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819761 1938,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819762 3657,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819763 3657,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819764 3657,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819765 3657,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819766 3657,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819767 4875,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819768 4875,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819769 4875,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819770 4875,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819771 4875,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819772 8499,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819773 8499,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819774 8499,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819775 8499,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819776 8499,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819777 9545,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819778 9545,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819779 9545,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819780 9545,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819781 9545,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819782 8677,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819783 8677,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819784 8677,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819785 8677,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819786 8677,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819787 12662,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819788 12662,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819789 12662,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819790 12662,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819791 12662,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819792 1883,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819793 1883,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819794 1883,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819795 1883,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819796 1883,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819797 4644,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819798 4644,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819799 4644,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819800 4644,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819801 4644,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819802 3958,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819803 3958,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819804 3958,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819805 3958,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819806 3958,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819807 904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819808 904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819809 904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819810 904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819811 904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819812 6314,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819813 6314,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819814 6314,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819815 6314,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819816 6314,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819817 6235,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819818 6235,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819819 6235,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819820 6235,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819821 6235,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819822 9274,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819823 9274,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819824 9274,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819825 9274,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819826 9274,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819827 5434,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819828 5434,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819829 5434,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819830 5434,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819831 5434,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819832 9501,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819833 9501,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819834 9501,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819835 9501,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819836 9501,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819837 10214,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819838 10214,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819839 10214,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819840 10214,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819841 10214,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819842 10401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819843 10401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819844 10401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819845 10401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819846 10401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819847 11049,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819848 11049,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819849 11049,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819850 11049,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819851 11049,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819852 7001,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819853 7001,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819854 7001,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819855 7001,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819856 7001,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819857 11109,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819858 11109,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819859 11109,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819860 11109,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819861 11109,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819862 3136,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819863 3136,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819864 3136,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819865 3136,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819866 3136,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819867 3542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819868 3542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819869 3542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819870 3542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819871 3542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819872 2272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819873 2272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819874 2272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819875 2272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819876 2272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819877 1460,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819878 1460,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819879 1460,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819880 1460,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819881 1460,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819882 7436,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819883 7436,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819884 7436,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819885 7436,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819886 7436,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819887 1808,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819888 1808,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819889 1808,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819890 1808,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819891 1808,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819892 11081,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819893 11081,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819894 11081,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819895 11081,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819896 11081,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819897 5631,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819898 5631,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819899 5631,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819900 5631,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819901 5631,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819902 10629,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819903 10629,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819904 10629,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819905 10629,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819906 10629,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819907 5173,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819908 5173,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819909 5173,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819910 5173,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819911 5173,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819912 8107,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819913 8107,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819914 8107,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819915 8107,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819916 8107,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819917 5810,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819918 5810,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819919 5810,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819920 5810,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819921 5810,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819922 6402,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819923 6402,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819924 6402,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819925 6402,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819926 6402,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819927 11904,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819928 11904,000000 -1,000000 -101,000000 0,000000 0,000000
