28 1673819670 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819671 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819672 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819673 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819674 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819675 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819676 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819677 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819678 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819679 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819680 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819681 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819682 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819683 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819684 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819685 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819686 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819687 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819688 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819689 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819690 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819691 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819692 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819693 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819694 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819695 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819696 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819697 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819698 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819699 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819700 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819701 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819702 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819703 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819704 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819705 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819706 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819707 9,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819708 9,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819709 9,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819710 9,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819711 9,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819712 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819713 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819714 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819715 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819716 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819717 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819718 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819719 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819720 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819721 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819722 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819723 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819724 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819725 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819726 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819727 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819728 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819729 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819730 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819731 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819732 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819733 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819734 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819735 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819736 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819737 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819738 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819739 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819740 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819741 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819742 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819743 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819744 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819745 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819746 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819747 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819748 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819749 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819750 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819751 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819752 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819753 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819754 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819755 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819756 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819757 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819758 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819759 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819760 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819761 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819762 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819763 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819764 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819765 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819766 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819767 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819768 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819769 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819770 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819771 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819772 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819773 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819774 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819775 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819776 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819777 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819778 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819779 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819780 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819781 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819782 8,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819783 8,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819784 8,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819785 8,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819786 8,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819787 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819788 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819789 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819790 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819791 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819792 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819793 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819794 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819795 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819796 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819797 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819798 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819799 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819800 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819801 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819802 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819803 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819804 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819805 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819806 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819807 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819808 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819809 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819810 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819811 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819812 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819813 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819814 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819815 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819816 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819817 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819818 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819819 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819820 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819821 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819822 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819823 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819824 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819825 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819826 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819827 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819828 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819829 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819830 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819831 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819832 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819833 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819834 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819835 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819836 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819837 7,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819838 7,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819839 7,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819840 7,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819841 7,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819842 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819843 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819844 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819845 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819846 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819847 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819848 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819849 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819850 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819851 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819852 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819853 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819854 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819855 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819856 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819857 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819858 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819859 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819860 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819861 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819862 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819863 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819864 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819865 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819866 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819867 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819868 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819869 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819870 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819871 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819872 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819873 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819874 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819875 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819876 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819877 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819878 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819879 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819880 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819881 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819882 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819883 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819884 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819885 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819886 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819887 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819888 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819889 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819890 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819891 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819892 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819893 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819894 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819895 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819896 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819897 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819898 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819899 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819900 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819901 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819902 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819903 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819904 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819905 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819906 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819907 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819908 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819909 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819910 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819911 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819912 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819913 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819914 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819915 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819916 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819917 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819918 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819919 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819920 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819921 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819922 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819923 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819924 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819925 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819926 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819927 9,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819928 9,600000 -1,000000 -101,000000 0,000000 0,000000
